block,district
370630021004048,1
370630021004046,1
370630021004047,1
370630021007015,1
370630016033004,1
370630016031013,1
370630016011036,1
370630016011002,1
370630016011001,1
370630021008003,1
370630021008004,1
370630021005005,1
370630016011000,1
370630021008002,1
370630016011003,1
370630016011005,1
370630016016003,1
370630021008005,1
370630016016004,1
370630021008008,1
370630016011004,1
370630021008006,1
370370201033003,2
370370201033002,2
370630003013006,1
370630003012008,1
370630003012009,1
370630003013005,1
370630003013004,1
370630003013003,1
370630003012010,1
370630003012003,1
370630003012011,1
370630003012012,1
370630003012002,1
370630003012005,1
370630003011015,1
370630003012004,1
370630003011014,1
370630003011009,1
370630004011014,1
370630004011011,1
370630004011016,1
370630004011012,1
370630004011017,1
370630003011007,1
370630004011013,1
370630003011006,1
370630004011009,1
370630004011010,1
370630003011008,1
370630003011005,1
370630003011004,1
370630001021014,1
370630004011000,1
370630003011003,1
370630017052005,1
370630001021013,1
370630003013002,1
370630003013001,1
370630003013000,1
370630003012013,1
370630003012001,1
370630003012014,1
370630003022005,1
370630003012015,1
370630003012000,1
370630003021014,1
370630003021013,1
370630003011011,1
370630003011010,1
370630003022004,1
370630003021015,1
370630003021016,1
370630003021012,1
370630003021011,1
370630003022003,1
370630003021017,1
370630003021010,1
370630003011020,1
370630003011012,1
370630001021015,1
370630001021011,1
370630003011002,1
370630001021010,1
370630003011001,1
370630001021012,1
370630001021008,1
370630016034001,1
370630016032004,1
370630016035012,1
370630016035005,1
370630016034017,1
370630016035006,1
370630016035007,1
370630016013002,1
370630016013004,1
370630016035011,1
370630016035010,1
370630016013003,1
370630016013006,1
370630016013007,1
370630016015010,1
370630016034016,1
370630016034015,1
370630016035002,1
370630016035003,1
370630016034004,1
370630016035004,1
370630016035008,1
370630016035001,1
370630016035009,1
370630016035000,1
370630016034019,1
370630016033006,1
370630016033009,1
370630016015011,1
370630016015007,1
370630016015006,1
370630016015004,1
370630016036017,1
370630016036016,1
370630016036015,1
370630016042000,1
370630016042001,1
370630016042003,1
370630016036008,1
370630016036009,1
370630016036012,1
370630016036011,1
370630019001026,1
370630019001025,1
370630019001037,1
370630019001040,1
370630019001041,1
370630019001042,1
370630019001029,1
370630019001015,1
370630019001027,1
370630019001028,1
370630019001030,1
370630019001043,1
370630019001031,1
370630019001011,1
370630019001012,1
370630019001010,1
370630019001032,1
370630019001033,1
370630019001009,1
370630019001008,1
370630019001007,1
370630019004011,1
370630019001034,1
370630019001006,1
370630019001005,1
370630019001003,1
370630019001004,1
370630019004028,1
370630019001039,1
370630019001002,1
370630019001001,1
370630019001000,1
370630019004027,1
370630019004009,1
370630019002029,1
370630019002028,1
370630019002016,1
370630019004008,1
370630019004007,1
370630019004006,1
370630019002031,1
370630019002032,1
370630019002019,1
370630019002030,1
370630019004029,1
370630019004003,1
370630019004005,1
370630019004004,1
370630019004012,1
370630019004002,1
370630019002023,1
370630019002022,1
370630019002024,1
370630004022014,1
370630005002001,1
370630005002000,1
370630015031003,1
370630004022012,1
370630004022007,1
370630004022011,1
370630004022010,1
370630004022006,1
370630004022005,1
370630003013009,1
370630003013010,1
370630003013011,1
370630015031000,1
370630015031001,1
370630003013012,1
370630003013013,1
370630003013014,1
370630003013015,1
370630003013016,1
370630003013017,1
370630007001001,1
370630007001000,1
370630007001007,1
370630007001008,1
370630007001009,1
370630007001010,1
370630007001011,1
370630022001017,1
370630022001018,1
370630022001003,1
370630003023033,1
370630022001016,1
370630022001015,1
370630022001014,1
370630022001004,1
370630022001002,1
370630003023032,1
370630007001013,1
370630007001012,1
370630022001019,1
370630022001010,1
370630022001020,1
370630022001009,1
370630022001008,1
370630022001012,1
370630022001011,1
370630022001013,1
370630022001005,1
370630022001006,1
370630022001007,1
370630022001001,1
370630003023030,1
370630003023028,1
370630003023029,1
370630003023020,1
370630003023014,1
370630003023012,1
370630003023013,1
370630003023031,1
370630003023027,1
370630003023025,1
370630003023026,1
370630003023019,1
370630023001027,1
370630023001048,1
370630023001033,1
370630023001039,1
370630023001040,1
370630007002003,1
370630007001030,1
370630007001027,1
370630007002002,1
370630007002001,1
370630007001031,1
370630007001032,1
370630007001026,1
370630007001018,1
370630007001015,1
370630007001003,1
370630007001005,1
370630007001014,1
370630007001019,1
370630007001020,1
370630007001006,1
370630007001021,1
370630007002000,1
370630007001033,1
370630007001034,1
370630023001026,1
370630007001039,1
370630007001038,1
370630007001037,1
370630007001035,1
370630007001036,1
370630007001022,1
370630007001023,1
370630007001024,1
370630005003005,1
370630005003004,1
370630005002017,1
370630005003003,1
370630005002018,1
370630005002013,1
370630005002015,1
370630005002011,1
370630005002010,1
370630005002012,1
370630005002009,1
370630005002008,1
370630005002007,1
370630005002002,1
370630005003002,1
370630005002019,1
370630005002020,1
370630005002014,1
370630005003001,1
370630005003000,1
370630007001002,1
370630005002006,1
370630005002005,1
370630005002003,1
370630005002004,1
370630015031002,1
370630005001005,1
370630005001000,1
370630004022015,1
370630004022013,1
370630004021012,1
370630004022008,1
370630004021031,1
370630006003012,1
370630007003000,1
370630007003002,1
370630006003006,1
370630006003000,1
370630005004011,1
370630005004015,1
370630007002010,1
370630007002011,1
370630007002009,1
370630007003004,1
370630007003003,1
370630007002033,1
370630007002021,1
370630007002031,1
370630007002032,1
370630007002012,1
370630007002008,1
370630007002007,1
370630007002006,1
370630007002014,1
370630005004012,1
370630005004014,1
370630005004013,1
370630005004006,1
370630005004005,1
370630005004004,1
370630005004003,1
370630005003009,1
370630005004001,1
370630005004002,1
370630007002005,1
370630007002004,1
370630005004008,1
370630005004000,1
370630007001029,1
370630007001028,1
370630005003010,1
370630005003013,1
370630007001017,1
370630007001016,1
370630005003011,1
370630005003012,1
370630007001004,1
370630007002020,1
370630007002023,1
370630007002026,1
370630007002025,1
370630007002013,1
370630007002019,1
370630007002015,1
370630007002018,1
370630007002016,1
370630007002017,1
370630013012006,1
370630013012007,1
370630013012008,1
370630013012004,1
370630023001047,1
370630013012005,1
370630023001046,1
370630020332014,2
370630020332012,2
370630020381009,2
370630020381010,2
370630020383008,2
370630020382001,2
370630020382012,2
370630020382002,2
370630018091013,2
370630020383010,2
370630020383007,2
370630018091012,2
370630020381016,2
370630020381011,2
370630020381013,2
370630020381012,2
370630020381015,2
370630020381007,2
370630020381014,2
370630020381008,2
370630020381006,2
370630020381004,2
370630020381005,2
370630020381001,2
370630020381000,2
370630020381003,2
370630020381002,2
370630020383003,2
370630020383012,2
370630020383009,2
370630020383011,2
370630020383006,2
370630020383001,2
370630020383004,2
370630020383002,2
370630020383005,2
370630018093011,2
370630020383000,2
370630018093012,2
370630018093010,2
370630018091010,2
370630018093003,2
370630018093004,2
370630018093005,2
370630018093006,2
370630018093008,2
370630018093007,2
370630018093009,2
370630020332005,2
370630020332009,2
370630020332003,2
370630020332002,2
370630020332006,2
370630020332000,2
370630020332020,2
370630020332007,2
370630020332008,2
370630020333015,2
370630020333008,2
370630020333010,2
370630020333009,2
370630020333024,2
370630020333021,2
370630020333022,2
370630020331010,2
370630020331011,2
370630020331007,2
370630020331008,2
370630020331009,2
370630020332001,2
370630020333014,2
370630020333013,2
370630020331005,2
370630020331004,2
370630020331006,2
370630020331002,2
370630020333012,2
370630020333011,2
370630020333006,2
370630020333007,2
370630020333005,2
370630020341007,2
370630020333004,2
370630020333003,2
370630020333002,2
370630020333001,2
370630020333000,2
370630020341006,2
370630020341010,2
370630020341009,2
370630020341005,2
370630020341022,2
370630020341004,2
370630020343011,2
370630020333018,2
370630020333030,2
370630020333020,2
370630020261003,2
370630020093009,2
370630020093005,2
370630013042010,2
370630013042012,2
370630013042011,2
370630020093008,2
370630020092006,2
370630020092005,2
370630020093000,1
370630013041007,1
370630020093002,2
370630013041006,2
370630013041005,2
370630007003011,1
370630007003010,1
370630007003009,1
370630007003001,1
370630007003008,1
370630007003007,1
370630007003006,1
370630007002027,1
370630007003005,1
370630007002030,1
370630007002029,1
370630007002028,1
370630013042007,2
370630013042006,2
370630013041003,2
370630013041004,2
370630013041008,2
370630013042004,2
370630013041011,2
370630013042005,2
370630013041009,2
370630013041010,2
370630007002022,1
370630013041002,2
370630007002024,1
370630013041000,2
370630013041001,2
370630013031009,2
370630013031010,2
370630013031006,1
370630013031007,1
370630013031008,1
370630013031011,2
370630013031002,1
370630020301017,1
370630020154000,1
370630020151004,1
370630020074003,1
370630020151001,1
370630006003024,1
370630020151000,1
370630006003022,1
370630006001018,1
370630006001019,1
370630006001010,1
370630006003020,1
370630006003019,1
370630006003025,1
370630020151005,1
370630006003023,1
370630006003017,1
370630006003018,1
370630006003016,1
370630020074004,1
370630020074000,1
370630020074002,1
370630020074001,1
370630007003015,1
370630020074008,1
370630020074009,1
370630020093001,1
370630020074005,1
370630020074006,1
370630007003014,1
370630020074007,1
370630007003013,1
370630006003026,1
370630006003027,1
370630006003015,1
370630007003016,1
370630007003012,1
370630006003011,1
370630006003010,1
370630020093019,2
370630020093015,2
370630020093016,2
370630020093014,2
370630020093011,2
370630020093003,2
370630020093012,2
370630020093007,2
370630020093010,2
370630020093013,2
370630013042009,2
370630020261001,2
370630020093018,2
370630020093017,2
370630020093006,2
370630020261002,2
370630020261005,2
370630020251013,2
370630020251002,2
370630020251012,2
370630020251011,2
370630020251008,2
370630020251000,2
370630020261006,2
370630020251009,2
370630020251006,2
370630020261004,2
370630020251015,2
370630020251010,2
370630020254006,2
370630020254004,2
370630020251007,2
370630020251005,2
370630020261008,2
370630020072000,2
370630020075003,2
370630020075000,2
370630020075008,2
370630020075001,2
370630020075002,2
370630020073005,1
370630020073006,1
370630020073001,1
370630020074018,1
370630020074017,1
370630020074016,1
370630020093021,2
370630020093020,2
370630020074019,2
370630020074015,1
370630020074013,1
370630020074014,1
370630020074010,1
370630020093004,1
370630020073003,1
370630020073002,1
370630020154001,1
370630020151003,1
370630020073000,1
370630020074012,1
370630020074011,1
370370207022026,2
370370207022002,2
370370207022028,2
370370207022027,2
370370207021062,2
370370207022003,2
370370207022005,2
370370207022004,2
370370207022001,2
370370207022000,2
370370207021060,2
370370207021053,2
370370207021054,2
370370207021055,2
370370207021056,2
370370207021019,2
370370207021017,2
370370207021057,2
370370207021059,2
370370207021058,2
370370207021071,2
370370207021015,2
370630020242007,2
370630020242002,2
370630020242006,2
370630020242005,2
370630020242001,2
370630020242000,2
370630020251003,2
370630020245003,2
370630020244009,2
370630020244010,2
370630020244006,2
370630020244008,2
370630020244003,2
370630020251004,2
370630020251016,2
370630020251001,2
370630020244007,2
370630020222003,2
370630020222005,2
370630020222002,2
370630020351011,2
370630020351012,2
370630020351013,2
370630020351008,2
370630020351014,2
370630020222004,2
370630020222001,2
370630020222000,2
370630020251014,2
370630020351015,2
370630020351010,2
370630020351009,2
370630020351005,2
370630020354005,2
370630020354000,2
370630020351002,2
370630020351003,2
370630020351001,2
370630020354001,2
370630020354002,2
370630020252007,2
370630020354004,2
370630020354003,2
370630020253005,2
370630020253004,2
370630020253001,2
370630020243002,2
370630020243001,2
370630020223005,2
370630020221004,2
370630020221002,2
370630020221001,2
370630020223000,2
370630020223003,2
370630020223002,2
370630020223009,2
370630020223001,2
370630020221005,2
370630020221003,2
370630020221000,2
370630020222007,2
370630020222006,2
370630020243004,2
370630020243005,2
370630020243000,2
370630020222008,2
370630020242008,2
370630020246002,2
370630020246001,2
370630020246000,2
370630020246006,2
370630020245002,2
370630020245000,2
370630020245001,2
370630020245006,2
370630020245005,2
370630020245004,2
370630020244005,2
370630020244000,2
370630020244004,2
370630020244011,2
370630020244002,2
370630020244001,2
370630020242003,2
370630020242004,2
370630020151011,1
370630020151007,1
370630020151008,1
370630020151009,1
370630020301020,1
370630020152007,1
370630020152004,1
370630020152005,1
370630020301023,1
370630020301024,1
370630020301025,1
370630020154003,1
370630020154004,1
370630020151010,1
370630020154002,1
370630020151002,1
370630020151006,1
370630020301029,1
370630020301026,1
370630020301028,1
370630020301027,1
370630020152002,1
370630020152001,1
370630020152000,1
370630020152003,1
370630006001009,1
370630020233000,2
370630020233001,2
370630020232001,2
370630020223006,2
370630020223004,2
370630020232000,2
370630020241000,2
370630020243003,2
370630020241004,2
370630020241002,2
370630020246008,2
370630020246007,2
370370207021031,2
370370201043026,2
370370207021033,2
370370201043009,2
370370201043006,2
370370201043005,2
370630020131006,2
370630020131005,2
370630020131004,2
370630020134003,2
370630020134005,2
370630020131002,2
370630020131003,2
370630020131001,2
370630020132007,2
370630020132006,2
370630020132003,2
370630020132004,2
370630020133008,2
370630020133006,2
370630020211010,2
370630020133000,2
370630020133004,2
370630020133001,2
370630020133002,2
370630020133005,2
370630020133003,2
370630020211001,2
370630020211000,2
370630020221007,2
370630020221009,2
370630020351016,2
370630020133011,2
370630020362001,2
370630020132001,2
370630020132002,2
370630020132005,2
370630020132000,2
370630020363003,2
370630020363004,2
370630020362000,2
370630020351019,2
370630020351007,2
370630020351004,2
370630020351020,2
370630020351017,2
370630020351006,2
370630020351000,2
370630020351018,2
370630020203000,2
370630020203002,2
370630020203001,2
370630020203008,2
370630020202000,2
370630020202001,2
370630020202003,2
370630020202002,2
370630020211006,2
370630020211016,2
370630020211007,2
370630020211008,2
370630020211005,2
370630020233003,2
370630020211003,2
370630020211002,2
370630020211004,2
370630020223007,2
370630020223008,2
370630020211012,2
370630020211011,2
370630020211013,2
370630020211009,2
370630020221006,2
370630020221008,2
370630020204028,2
370630020202007,2
370630020202004,2
370630020204029,2
370630020202006,2
370630020131007,2
370630020202005,2
370630020133012,2
370630020133010,2
370630020133009,2
370630020133007,2
370370207031046,2
370370207031003,2
370370207031001,2
370630020204035,2
370630020204027,2
370630020204031,2
370630020204052,2
370630020204030,2
370630020134008,2
370370207031000,2
370630020134009,2
370630020134007,2
370630020134010,2
370630020134000,2
370630020204008,2
370630020203004,2
370630020203003,2
370630020204004,2
370630020204005,2
370630020204006,2
370630020204007,2
370630020204000,2
370630020203006,2
370630020203007,2
370630020203005,2
370630020212003,2
370630020212000,2
370630020212012,2
370630020212005,2
370630020213005,2
370630020211014,2
370630020212001,2
370630020212002,2
370630020212010,2
370630020212011,2
370630020233002,2
370370207031006,2
370370207031002,2
370370207031005,2
370370207031004,2
370630020204036,2
370630020204040,2
370630020204039,2
370630020204037,2
370630020204046,2
370630020204038,2
370630020204016,2
370630020204009,2
370630020204053,2
370630020204034,2
370630020204015,2
370630020204025,2
370630020204051,2
370630020204019,2
370630020204017,2
370630020204018,2
370630020204020,2
370630020204033,2
370630020204032,2
370630020204022,2
370630020204021,2
370630020204023,2
370630020204024,2
370630020204026,2
370630020192019,2
370630020192014,2
370630020192015,2
370630020192011,2
370630020192013,2
370630020192012,2
370630020192007,2
370630020192018,2
370630020192017,2
370630020192016,2
370630020201027,2
370630020204050,2
370630020204049,2
370630020204048,2
370630020204047,2
370630020204042,2
370630020204043,2
370630020204044,2
370630020204041,2
370630020201002,2
370630020201004,2
370630020201023,2
370630020201003,2
370630020201024,2
370630020201031,2
370630020201033,2
370630020201032,2
370630020201030,2
370630020201005,2
370630020213019,2
370630020213008,2
370630020201000,2
370630020191000,2
370630020191005,2
370630020201001,2
370630020191004,2
370630020213012,2
370630020213013,2
370630020213014,2
370630020213011,2
370630020213015,2
370630020213016,2
370630020213002,2
370630020213010,2
370630020213001,2
370630020201028,2
370630020201018,2
370630020201019,2
370630020201017,2
370630020201015,2
370370207031045,2
370370207031030,2
370370207031029,2
370370207031039,2
370370207031038,2
370370207031032,2
370370207031073,2
370370207031058,2
370370207031056,2
370370207031037,2
370370207031033,2
370370207031036,2
370370207031016,2
370370207031034,2
370370207031017,2
370370207031035,2
370370207043001,2
370370207043009,2
370630020201022,2
370630020201021,2
370370207031007,2
370630020201025,2
370630020201020,2
370630020201026,2
370630020332019,2
370630020192002,2
370630020192003,2
370630020332018,2
370630020332017,2
370630020332016,2
370630020332015,2
370630020332013,2
370370207043006,2
370630020192021,2
370630020192020,2
370630020192027,2
370630020192025,2
370630020192026,2
370630020192029,2
370630020201029,2
370630020192028,2
370630020192010,2
370630020192006,2
370630020192009,2
370630020192004,2
370630020193016,2
370630020333019,2
370630020341019,2
370630020341016,2
370630020341018,2
370630020341023,2
370630020341021,2
370630020341020,2
370630020342011,2
370630020341017,2
370630020341012,2
370630020341014,2
370630020341015,2
370630020341013,2
370630020341008,2
370630020341003,2
370630020343003,2
370630020341001,2
370630020341011,2
370630020341002,2
370630020342012,2
370630020341000,2
370630020342003,2
370630020342002,2
370630020293011,2
370630020293010,2
370630020293012,2
370630020193009,2
370630020192022,2
370630020192023,2
370630020192024,2
370630020193014,2
370630020192008,2
370630020192001,2
370630020192005,2
370630020192000,2
370630020193008,2
370630020333028,2
370630020193003,2
370630020193002,2
370630020333029,2
370630020333025,2
370630020333027,2
370630020333026,2
370630020193006,2
370630020333017,2
370630020193015,2
370630020191013,2
370630020191012,2
370630020191014,2
370630020191011,2
370630020193007,2
370630020193013,2
370630020193005,2
370630020193004,2
370630020193001,2
370630020193010,2
370630020193012,2
370630020193011,2
370630020333016,2
370630020193000,2
370630020191009,2
370630020191010,2
370630020191007,2
370630020333023,2
370630020191006,2
370630020191008,2
370630020191003,2
370370207043017,2
370370207032021,2
370370207032027,2
370370207032028,2
370370207032026,2
370370207032025,2
370370207032020,2
370370207032015,2
370370207032002,2
370370207032029,2
370370207021016,2
370370207032022,2
370370207032024,2
370370207021004,2
370370207021014,2
370370207021005,2
370370207021006,2
370370207021003,2
370370207021007,2
370370207021002,2
370370207021008,2
370370207021001,2
370370207032019,2
370370207032018,2
370370207032023,2
370370207032014,2
370370207032003,2
370370207043008,2
370370207043003,2
370370207031014,2
370370207032010,2
370370207032008,2
370370207032007,2
370370207032030,2
370370207032011,2
370370207032009,2
370370207031050,2
370630020212007,2
370630020212008,2
370630020212006,2
370630020071004,2
370630020212009,2
370630020071003,2
370630020082004,2
370630020082000,2
370630020082003,2
370630020342009,2
370630020342014,2
370630020342013,2
370630020342008,2
370630020342004,2
370630020342001,2
370630020083004,2
370630020082005,2
370630020082002,2
370630020083000,2
370630020083002,2
370630020083006,2
370630020083003,2
370630020083001,2
370630020081010,2
370630020081009,2
370630020083007,2
370630020081019,2
370630020081020,2
370630020231003,2
370630020231001,2
370630020071002,2
370630020082006,2
370630020071001,2
370630020232003,2
370630020231000,2
370630020232002,2
370630020241003,2
370630020231002,2
370630020241001,2
370630020246004,2
370630020246009,2
370630020082001,2
370630020071000,2
370630020083009,2
370370207032000,2
370370207031018,2
370370207031022,2
370370207031019,2
370370207031023,2
370370207031024,2
370370207031063,2
370370207031069,2
370370207031075,2
370370207031076,2
370370207031013,2
370370207031011,2
370370207031079,2
370370207031025,2
370370207031061,2
370370207031049,2
370370207031027,2
370370207031026,2
370370207031040,2
370370207031071,2
370370207031078,2
370370207031074,2
370370207031072,2
370370207031028,2
370370207031031,2
370370207031042,2
370370207031044,2
370370207031041,2
370370207031043,2
370370201043003,2
370370201043007,2
370370201043008,2
370370201043001,2
370370201043010,2
370370207021032,2
370370207021026,2
370370207043010,2
370370201043000,2
370370207043015,2
370370201043002,2
370370201031019,2
370370201031015,2
370370201031009,2
370370201031008,2
370370201031007,2
370370201031006,2
370370207043014,2
370370207043011,2
370370207021025,2
370370207043005,2
370370207021021,2
370370207021020,2
370370207043007,2
370370207043016,2
370370207043002,2
370370207043004,2
370370201031005,2
370370201031004,2
370370201031000,2
370370201031002,2
370370201032009,2
370370201032002,2
370370201032000,2
370370201031003,2
370370201031001,2
370370201041004,2
370370201041005,2
370370201081016,2
370370201081012,2
370370201041018,2
370370201041016,2
370370201042008,2
370370201081013,2
370370201081000,2
370370201052009,2
370370201041015,2
370370201041014,2
370370201041012,2
370370201041010,2
370370201041011,2
370370201041009,2
370370201041007,2
370370201041008,2
370370201041006,2
370370201042002,2
370370201042009,2
370370201042001,2
370370201042003,2
370370201043024,2
370370201043025,2
370370201043023,2
370370201041001,2
370370201043021,2
370370201043022,2
370370201041003,2
370370201043020,2
370370201042004,2
370370201042005,2
370370201042007,2
370370201042006,2
370370201041000,2
370370201052005,2
370370201052004,2
370370201052007,2
370370201052008,2
370370201052006,2
370370201033025,2
370370207043000,2
370370207032001,2
370370207031015,2
370370207031008,2
370370207021012,2
370370207021013,2
370370207021010,2
370370207021072,2
370370207021011,2
370370207021009,2
370370207021000,2
370370207032017,2
370370207032013,2
370370207032004,2
370370207032006,2
370370207032016,2
370370207032005,2
370370207032012,2
370370201052000,2
370370201052001,2
370370201052002,2
370370201033026,2
370370201033024,2
370370201033015,2
370370201033014,2
370370201033013,2
370370201033006,2
370370201033028,2
370370201033023,2
370370201033016,2
370370201033018,2
370370201033017,2
370370201033019,2
370370201043011,2
370370201042000,2
370370201043016,2
370370201043019,2
370370201043013,2
370370201043017,2
370370201033027,2
370370201033022,2
370370201033020,2
370370201033007,2
370370201033021,2
370370201032007,2
370370201032008,2
370370201033029,2
370370201043004,2
370370201031016,2
370370201031017,2
370370201031010,2
370370201031011,2
370370201031018,2
370370201031014,2
370370201031012,2
370370201031013,2
370370201032006,2
370370201051008,2
370370201051009,2
370370201051003,2
370370201051000,2
370370201033005,2
370370201051002,2
370370201051001,2
370370201033012,2
370370201033008,2
370370201033010,2
370370201033011,2
370370201033004,2
370370201033009,2
370370207042019,2
370370207042009,2
370370207042004,2
370370207042011,2
370370207042018,2
370370207042015,2
370370207042010,2
370370207042012,2
370370207042016,2
370370207042013,2
370370207042008,2
370370207042014,2
370370207042017,2
370370201032010,2
370370207042001,2
370370207042003,2
370370207042002,2
370370207042000,2
370370207042006,2
370370207042005,2
370370207042007,2
370370207041007,2
370370207041002,2
370370207041004,2
370370207041006,2
370370207043012,2
370370207043013,2
370370207041008,2
370370207041001,2
370370207041003,2
370370207041005,2
370370207041000,2
370630020192030,2
370370201032004,2
370370201033001,2
370370201033000,2
370370201032005,2
370370201032003,2
370370201032001,2
370370201053098,2
370370201053096,2
370370201053097,2
370370201053100,2
370370201053059,2
370370201053092,2
370370201053090,2
370370201053086,2
370370201053087,2
370370201053088,2
370370201053065,2
370370201053130,2
370370201053140,2
370370201053062,2
370370201053126,2
370370201053061,2
370370201053139,2
370370201053051,2
370370201053064,2
370370201053125,2
370370201053050,2
370370201053048,2
370370201053131,2
370370201053141,2
370370201053009,2
370370201053038,2
370370201053014,2
370370201053036,2
370370201053012,2
370370201053035,2
370370201053019,2
370370201053052,2
370370201053039,2
370370201053037,2
370370201053047,2
370370201053040,2
370370201053026,2
370370201053041,2
370370201053034,2
370370201053033,2
370370201053032,2
370370201053128,2
370370201053063,2
370370201053123,2
370370201053124,2
370370201053129,2
370370201053053,2
370370201053054,2
370370201053055,2
370370201053057,2
370370201053058,2
370370201053056,2
370370201053049,2
370370201053043,2
370370201053046,2
370370201053042,2
370370201053029,2
370370201053027,2
370370201053025,2
370370201053044,2
370370201053045,2
370370201053030,2
370370201053031,2
370370201053028,2
370370201053007,2
370370201053072,2
370370201053006,2
370370201053005,2
370370201053002,2
370370201053003,2
370370201053004,2
370370201053077,2
370370201053080,2
370370201053078,2
370370201053076,2
370370201053070,2
370370201053068,2
370370201053071,2
370370201053069,2
370370201053113,2
370370201053112,2
370370201053137,2
370370201053118,2
370370201053114,2
370370201053115,2
370370201053111,2
370370201053116,2
370370201053110,2
370370201053108,2
370370201053074,2
370370201053105,2
370370201053106,2
370370201053104,2
370370201053067,2
370370201053107,2
370370201053103,2
370370201053109,2
370370201053102,2
370370201053101,2
370370201053066,2
370370201053017,2
370370201053013,2
370370201053024,2
370370201053018,2
370370201053008,2
370370201053022,2
370370201053060,2
370370201053134,2
370370201053016,2
370370201053136,2
370370201053133,2
370370201053132,2
370370201053135,2
370370201053023,2
370370201053021,2
370370201053119,2
370370201053121,2
370370201053120,2
370370201053095,2
370370201053089,2
370370201053093,2
370370201053122,2
370370201053138,2
370370201053091,2
370370201053094,2
370370201053099,2
370370207031009,2
370370207031010,2
370370207031055,2
370370207031048,2
370370207031012,2
370370207031047,2
370370207031051,2
370370207031077,2
370370207031052,2
370370207031054,2
370370207031053,2
370370207031021,2
370370207031020,2
370370207031064,2
370370207031066,2
370370207031065,2
370370207031067,2
370370207031059,2
370370207031057,2
370370207031062,2
370370207031068,2
370370207031060,2
370370207031070,2
370630020201016,2
370630020201011,2
370630020201010,2
370630020201006,2
370630020213020,2
370630020201007,2
370630020201012,2
370630020213021,2
370630020201008,2
370630020213017,2
370630020204045,2
370630020204012,2
370630020204011,2
370630020201009,2
370630020204013,2
370630020204054,2
370630020204010,2
370630020201013,2
370630020201014,2
370630020204014,2
370630020204003,2
370630020204001,2
370630020211015,2
370630020204002,2
370630020213009,2
370630020213018,2
370630020213006,2
370630020213004,2
370630020213007,2
370630020213003,2
370630020213000,2
370630020212004,2
370630020332004,2
370630004013011,1
370630004013013,1
370630004013004,1
370630004013005,1
370630004013007,1
370630004013006,1
370630017051011,1
370630004013014,1
370630004013000,1
370630004013002,1
370630004013001,1
370630004013003,1
370630017051012,1
370630017051005,1
370630017051002,1
370630017122006,1
370630017051007,1
370630017051006,1
370630017051003,1
370630017051008,1
370630017051001,1
370630017122009,1
370630017122007,1
370630017122004,1
370630017121005,1
370630017121004,1
370630006002022,1
370630006002026,1
370630006002023,1
370630006002020,1
370630006003008,1
370630006002025,1
370630006003009,1
370630006002021,1
370630006002014,1
370630006002017,1
370630006002018,1
370630006002019,1
370630006002016,1
370630006002005,1
370630006002006,1
370630006002007,1
370630006002015,1
370630006003007,1
370630006003021,1
370630006003003,1
370630006003002,1
370630020343000,2
370630020321002,2
370630020321001,2
370630020292015,1
370630020292014,1
370630020292018,1
370630020291006,1
370630020292001,1
370630020291005,1
370630020292000,1
370630020302037,1
370630020302043,1
370630020302030,1
370630020291003,1
370630020291002,1
370630020302036,1
370630020291007,1
370630020291009,1
370630020291010,1
370630020291008,1
370630020291013,1
370630020321000,2
370630020291012,1
370630020291011,1
370630020291004,1
370630020302035,1
370630020302033,1
370630020332010,2
370630020332011,2
370630017064003,1
370630017063002,1
370630017063001,1
370630017134025,1
370630017134027,1
370630017134028,1
370630017134005,1
370630017134006,1
370630017134031,1
370630017134012,1
370630017134023,1
370630017134026,1
370630017134011,1
370630017134007,1
370630017134010,1
370630017134004,1
370630017131009,1
370630017134003,1
370630017134002,1
370630017131010,1
370630017131011,1
370630017131003,1
370630017131012,1
370630017131013,1
370630017131020,1
370630017131015,1
370630017134024,1
370630017134013,1
370630017134008,1
370630017134014,1
370630017134001,1
370630017133004,1
370630017131021,1
370630017131019,1
370630017131018,1
370630017131022,1
370630017131016,1
370630017133003,1
370630017132002,1
370630020342015,2
370630020342010,2
370630020191002,2
370630020191001,2
370630020342006,2
370630020342005,2
370630020342007,2
370630017134020,1
370630017134015,1
370630017134009,1
370630017134016,1
370630017134000,1
370630017133000,1
370630017133002,1
370630017133005,1
370630017133001,1
370630017132004,1
370630017132003,1
370630017134019,1
370630017132005,1
370630017132006,1
370630017051004,1
370630015042004,1
370630015042003,1
370630017061016,1
370630015042001,1
370630015042006,1
370630015042007,1
370630015042002,1
370630004013009,1
370630015042000,1
370630004013010,1
370630017134029,1
370630017134030,1
370630017134022,1
370630004013008,1
370630017134021,1
370630017051010,1
370630015051003,1
370630004013025,1
370630004013012,1
370630015051002,1
370630015051001,1
370630015051000,1
370630004021010,1
370630004021011,1
370630004021000,1
370630004012019,1
370630004013021,1
370630004012013,1
370630004012012,1
370630004012010,1
370630004012003,1
370630004012002,1
370630004011020,1
370630004011004,1
370630004011015,1
370630004012001,1
370630004011021,1
370630004011008,1
370630004011007,1
370630004011001,1
370630017051000,1
370630017055005,1
370630017055011,1
370630004011002,1
370630017055006,1
370630017055007,1
370630017055010,1
370630017055009,1
370630017055004,1
370630017055003,1
370630017055008,1
370630017055002,1
370630017055001,1
370630017055012,1
370630017052002,1
370630017052003,1
